

    4560 atoms
    90 bonds
    61 atom types
    1 bond types
    
    -32.545466 32.545466 xlo xhi
    -32.545466 32.545466 ylo yhi
    -32.545466 32.545466 zlo zhi


    Atoms 

90 1 -12.053824539714572 -5.498165735302039 8.169321351227822 1.0 1.0 1.0 -0.7330244089379874 -0.45410352803066373 0.5064237043723551 1 
91 1 -3.94698446531334 3.29129146727243 14.353654999523284 1.0 1.0 1.0 -0.2331648937569506 0.2759933239527422 0.9324496507843342 1 
92 1 -8.103869249230922 12.234374972327759 3.6055920587686217 1.0 1.0 1.0 -0.4149850655685858 0.9091351248034772 0.035510514620349556 1 
93 1 -0.8575008368529187 1.7822232610350373 15.845857472542852 1.0 1.0 1.0 -0.35445176121572075 0.400442602768993 0.8449904700425136 1 
94 1 -12.19105143587072 -7.445521616350817 4.725456054476299 1.0 1.0 1.0 -0.8398942744665977 -0.4764647052858069 0.2599224431963053 1 
95 1 -6.298525354638374 -11.432992869039843 8.375223407754328 1.0 1.0 1.0 -0.30903381935694924 -0.8523917673920351 0.421812793766309 1 
96 1 -6.968610856406143 2.5289702469539073 13.230973507905903 1.0 1.0 1.0 -0.5011672192825063 0.23129434193664195 0.8338666612101336 1 
97 1 1.2171166067275687 7.619187278783003 13.484441663548873 1.0 1.0 1.0 -0.015083866592452332 0.5259142356914492 0.8504041825007096 1 
98 1 -7.87555629292622 12.018404389590776 4.847589103020856 1.0 1.0 1.0 -0.42139212425227324 0.7687429900972169 0.4811049219146975 1 
99 1 -1.2791322267026262 -8.610343036548903 13.696771439645818 1.0 1.0 1.0 -0.09034758349127969 -0.8236776971588684 0.5598150242056297 1 
100 1 -2.926352808655631 3.7246929527976347 14.437019687383957 1.0 1.0 1.0 -0.15986365262644917 0.31347219216312394 0.9360440155753229 1 
101 1 -14.871315760689082 -4.714741407281787 -1.2117508117742513 1.0 1.0 1.0 -0.895571258474577 -0.43699361445938134 -0.08359566905640696 1 
102 1 -13.513148802833404 -4.182073188429073 6.731968754033818 1.0 1.0 1.0 -0.8003136981337214 -0.19897988030427816 0.5656018805021967 1 
103 1 -10.472620316850959 11.106899887178109 3.4422332548187073 1.0 1.0 1.0 -0.7156137525148113 0.5733509776374539 0.398956935088045 1 
104 1 -15.916850938968633 -0.9264599730336334 2.491431340894024 1.0 1.0 1.0 -0.8705757113174182 -0.35377578760123835 0.3419651826155622 1 
105 1 -3.381403450903953 0.9562159520335921 15.268378847002912 1.0 1.0 1.0 -0.3998163764295104 0.12450890111902259 0.908099628095348 1 
106 1 -5.5795516220377115 4.752770458459921 13.393185637427434 1.0 1.0 1.0 -0.14546707926254934 0.1818677149835691 0.9725032538287358 1 
107 1 -7.541411781931166 0.6444058764092646 13.178534303192183 1.0 1.0 1.0 -0.6719463361280935 0.14000230813079942 0.7272465356611059 1 
108 1 -5.540744738893194 -12.956179267055145 6.548412454009996 1.0 1.0 1.0 -0.23295435949102858 -0.8112824989680172 0.5362402455871192 1 
109 1 -2.9847377653929366 9.91012900303138 11.254334177389703 1.0 1.0 1.0 -0.2516817758044414 0.7657666757655616 0.5918258047566736 1 
110 1 -16.217664592050678 1.3162148413839012 0.1837115626081144 1.0 1.0 1.0 -0.9831661597413883 -0.14151306328017338 0.1155790759672042 1 
111 1 7.869796129303863 -7.344875970085899 9.862400922723621 1.0 1.0 1.0 0.7372842500825192 -0.30537436550613756 0.6026260848079688 1 
112 1 -5.43261828340679 -2.6348169281545615 14.551081722802971 1.0 1.0 1.0 -0.38090277905643005 -0.16535785973324682 0.909708956164843 1 
113 1 -4.7026411507754045 4.643339949749612 13.722982259625446 1.0 1.0 1.0 -0.26277624174384584 0.24853194248610957 0.9322981504454789 1 
114 1 -10.767630761920339 -7.118199263667079 8.808073331870908 1.0 1.0 1.0 -0.699535116644756 -0.6290471903495483 0.33904249576144124 1 
115 1 -6.165447645914165 -1.0082714845710516 14.25684571595513 1.0 1.0 1.0 -0.3661283970862515 0.01290323771382657 0.9304749356154376 1 
116 1 -10.408486338987386 -7.017629120332083 9.50238135957586 1.0 1.0 1.0 -0.7851333721290099 -0.41329476441190255 0.4612507244406663 1 
117 1 -3.8259208011924026 -1.2370275111741862 15.153259086746656 1.0 1.0 1.0 -0.2743276404736736 -0.08559707384485463 0.957818878432841 1 
118 1 2.610400038059958 -10.050938762952292 11.514858562172362 1.0 1.0 1.0 0.17791155785339438 -0.8124558037823185 0.555213857522131 1 
119 1 -8.617916123315776 5.8042833227189305 10.954080791416148 1.0 1.0 1.0 -0.47238433993934237 0.33371173317801395 0.815775603423759 1 
